tenure_scaled,MonthlyCharges_scaled,ContractMonths_scaled,ServiceCount_scaled,MonthlyChargePerService_scaled,InternetService_scaled,SeniorCitizen_scaled,Dependents_scaled
-1.2774445836787656,-1.3213496211870024,-0.8282068960390321,-2.039807861258667,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.43281069256250915,1.270915601055488,-0.8282068960390321,1.1273805794037652,0.2912929071948442,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.6666391278783103,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,-0.3575587052250508,1.5707489619921844,-2.039807861258667,1.637157020707902,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.1552834925186746,-1.3213496211870024,0.37127103297657615,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.6666391278783103,0.3403588546094659,-0.8282068960390321,-0.456213640927451,0.5079998407266076,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.43281069256250915,-0.32432453570912145,-0.8282068960390321,-0.456213640927451,-0.17633784411054057,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,0.5397638717050421,-0.8282068960390321,1.1273805794037652,-0.21055472835239797,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.0738427650786138,-0.5237295528046976,0.37127103297657615,1.1273805794037652,-0.9405149255120228,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.6137012404433893,1.5700231266988525,-0.8282068960390321,-0.456213640927451,1.7740245576753317,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.125056875803025,-0.49049538328876824,0.37127103297657615,-2.039807861258667,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.318164947398796,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9214550572028734,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,1.1379789229917707,-0.8282068960390321,1.1273805794037652,0.20004788254989095,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,0.6727005497687596,1.5707489619921844,1.1273805794037652,-0.11930970370744495,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,-0.09168534909761586,-0.8282068960390321,-0.456213640927451,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2879383306831464,1.3373839400873468,1.5707489619921844,-0.456213640927451,1.5345063679823299,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.3920903288424788,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.30015585439803716,0.805637227832477,-0.8282068960390321,-0.456213640927451,0.9870362201126114,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.1145631287986442,-0.5237295528046976,1.5707489619921844,1.1273805794037652,-0.9405149255120228,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.6137012404433893,1.7361939742784993,0.37127103297657615,-0.456213640927451,1.9451089788846188,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.025607055362205634,0.5397638717050421,-0.8282068960390321,1.1273805794037652,-0.21055472835239797,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.015113308357824713,0.6727005497687596,1.5707489619921844,1.1273805794037652,-0.11930970370744495,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.1145631287986442,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0738427650786138,0.6394663802528302,1.5707489619921844,1.1273805794037652,-0.14212095986868314,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.4915401492832983,1.3706181096032763,-0.8282068960390321,1.1273805794037652,0.359726675678559,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.7888002190384014,0.5065297021891128,0.37127103297657615,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,0.3403588546094659,-0.8282068960390321,-0.456213640927451,0.5079998407266076,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.1657772395230555,0.17418800702981907,1.5707489619921844,-0.456213640927451,0.33691541951732057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.025607055362205634,-0.19138785764540397,0.37127103297657615,-2.039807861258667,1.9793258631264763,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.35136996512244845,0.2738905155776072,1.5707489619921844,1.1273805794037652,-0.3930447776423042,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5142514200025698,1.6032572962147817,-0.8282068960390321,1.1273805794037652,0.5194054688072266,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,0.8388713973484064,0.37127103297657615,-0.456213640927451,1.0212531043544688,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.9214550572028734,-0.22462202716133334,0.37127103297657615,1.1273805794037652,-0.7352136200608783,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.7992939660427822,-0.6899004003843444,1.5707489619921844,-2.039807861258667,0.952819335870754,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,-0.8228370784480619,-0.8282068960390321,-2.039807861258667,0.6790842619358947,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.0965540357978854,1.1712130925077,1.5707489619921844,1.1273805794037652,0.22285913871112936,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,-0.6566662308684151,-0.8282068960390321,-2.039807861258667,1.0212531043544688,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.9516816739185228,0.9385739058961945,-0.8282068960390321,-0.456213640927451,1.123903757080041,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.46303730927815856,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.9214550572028734,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.35136996512244845,0.008017159450172232,0.37127103297657615,-0.456213640927451,0.16583099830803352,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2064976032430856,-1.288115451671073,0.37127103297657615,-0.456213640927451,-1.1686274871244053,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,-0.32432453570912145,1.5707489619921844,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.247217966963116,0.5065297021891128,-0.8282068960390321,1.1273805794037652,-0.23336598451363616,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.22920887396235737,0.1409538375138897,-0.8282068960390321,-0.456213640927451,0.30269853527546314,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,-0.22462202716133334,-0.8282068960390321,-2.039807861258667,1.9108920946427614,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.22920887396235737,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.1145631287986442,-1.1551787736073555,-0.8282068960390321,-2.039807861258667,-0.0052534229012535134,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.3408762181180675,-0.49049538328876824,-0.8282068960390321,1.1273805794037652,-0.9177036693507843,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.6666391278783103,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4508197855632678,-0.8560712479639913,1.5707489619921844,-2.039807861258667,0.6106504934521798,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.002895784642934,1.2044472620236295,1.5707489619921844,-0.456213640927451,1.3976388310149002,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.125056875803025,1.3041497705714176,-0.8282068960390321,1.1273805794037652,0.31410416335608216,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.13727439951791576,0.20742217654574843,0.37127103297657615,1.1273805794037652,-0.4386672899647806,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,0.0412513289661016,-0.8282068960390321,1.1273805794037652,-0.552723570770972,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5729808767233588,-1.288115451671073,-0.8282068960390321,1.1273805794037652,-1.465173817220503,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.3408762181180675,-0.3575587052250508,0.37127103297657615,-2.039807861258667,1.637157020707902,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-0.5237295528046976,-0.8282068960390321,-0.456213640927451,-0.381639149561685,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.369379058123207,-1.45428629925072,1.5707489619921844,1.1273805794037652,-1.5792300980266942,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.880734693482843,1.3041497705714176,-0.8282068960390321,1.1273805794037652,0.31410416335608216,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.6364914657307112,1.5707489619921844,1.1273805794037652,0.5422167249684651,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.7992939660427822,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,0.40682719364132464,1.5707489619921844,1.1273805794037652,-0.30179975299735096,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1145631287986442,0.47329553267318336,0.37127103297657615,1.1273805794037652,-0.2561772406748746,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.3920903288424788,-1.4875204687666492,1.5707489619921844,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-0.6566662308684151,1.5707489619921844,-0.456213640927451,-0.5185066865291147,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,0.3403588546094659,0.37127103297657615,-0.456213640927451,0.5079998407266076,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.35136996512244845,0.5065297021891128,0.37127103297657615,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4508197855632678,0.7724030583165477,-0.8282068960390321,-0.456213640927451,0.952819335870754,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.7178532386027215,1.0050422449280532,1.5707489619921844,1.1273805794037652,0.10880285790493793,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.8400143297628127,0.9718080754121239,1.5707489619921844,1.1273805794037652,0.08599160174369949,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.7178532386027215,1.3041497705714176,0.37127103297657615,-0.456213640927451,1.5002894837404726,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.7178532386027215,1.1712130925077,-0.8282068960390321,-0.456213640927451,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-0.15815368812947458,0.37127103297657615,1.1273805794037652,-0.6895911077384017,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9109613101984924,-1.1551787736073555,-0.8282068960390321,-2.039807861258667,-0.0052534229012535134,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.18848851024232702,-1.3545837907029317,-0.8282068960390321,-0.456213640927451,-1.2370612556081202,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.6771328748826912,-0.09168534909761586,-0.8282068960390321,-0.456213640927451,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.62591876415828,-0.9557737565117794,-0.8282068960390321,-2.039807861258667,0.40534918800103537,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.38159658183809786,1.1712130925077,1.5707489619921844,1.1273805794037652,0.22285913871112936,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.5729808767233588,-0.19138785764540397,-0.8282068960390321,-2.039807861258667,1.9793258631264763,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5729808767233588,0.44006136315725397,-0.8282068960390321,1.1273805794037652,-0.27898849683611276,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.3408762181180675,0.805637227832477,0.37127103297657615,-0.456213640927451,0.9870362201126114,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5142514200025698,0.47329553267318336,0.37127103297657615,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.3920903288424788,-0.025217010065757134,-0.8282068960390321,-0.456213640927451,0.13161411406617612,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.5851984004382496,1.0382764144439827,0.37127103297657615,-0.456213640927451,1.2265544098056131,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,-0.32432453570912145,1.5707489619921844,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,-0.6899004003843444,-0.8282068960390321,-0.456213640927451,-0.552723570770972,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1145631287986442,-0.6566662308684151,-0.8282068960390321,1.1273805794037652,-1.0317599501569759,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.0738427650786138,0.6394663802528302,1.5707489619921844,-0.456213640927451,0.8159517989033243,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.7992939660427822,1.536788957182923,-0.8282068960390321,-0.456213640927451,1.7398076734334744,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.002895784642934,0.3071246850935365,1.5707489619921844,1.1273805794037652,-0.3702335214810658,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.13727439951791576,0.3403588546094659,-0.8282068960390321,-0.456213640927451,0.5079998407266076,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,-1.3213496211870024,1.5707489619921844,1.1273805794037652,-1.487985073381741,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.3920903288424788,1.3373839400873468,-0.8282068960390321,-0.456213640927451,1.5345063679823299,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,-1.5207546382825785,1.5707489619921844,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,-1.0222420955436382,0.37127103297657615,-2.039807861258667,0.2684816510336058,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.8295205827584317,-1.4875204687666492,0.37127103297657615,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
